,dist,all_dist2wire,all_dist2wires_stereo,score,score_div_dist,slope,intercept,f1,f2,label
2639,0.00747550600798,0.420341124913,0.0068905849711,0.00519695207637,0.695197364677,[ 0.00497088],[ 100.09671448],-0.00227855393161,0.017784379317,1
2640,0.00708522134788,0.454570385047,0.0068905849711,0.00519695207637,0.733491844673,[ 0.00497088],[ 100.09671448],-0.00188826927151,0.0155866320837,1
2641,0.0061559482871,0.00258096046526,0.0068905849711,0.00519695207637,0.844216330937,[ 0.00497088],[ 100.09671448],-0.000958996210729,2.38513854433,1
2642,0.00592508228247,0.318456041267,0.0068905849711,0.00519695207637,0.877110532582,[ 0.00497088],[ 100.09671448],-0.000728130206101,0.0186056520043,1
2643,0.00730771953114,0.133080024728,0.0068905849711,0.00519695207637,0.711159213791,[ 0.00497088],[ 100.09671448],-0.00211076745477,0.0549122195166,1
2644,76.8637543906,0.272078997499,1000.0,0.00519695207637,6.76125192891e-05,[ 0.00497088],[ 100.09671448],-76.8585574386,282.50528375,0
2645,77.5365582989,0.031821741153,1000.0,0.00519695207637,6.70258287238e-05,[ 0.00497088],[ 100.09671448],-77.5313613468,2436.59069207,0
2646,79.3850117605,0.247163571768,1000.0,0.00519695207637,6.54651547077e-05,[ 0.00497088],[ 100.09671448],-79.3798148085,321.184109748,0
2647,79.9093388086,0.144445545501,1000.0,0.00519695207637,6.50356035209e-05,[ 0.00497088],[ 100.09671448],-79.9041418565,553.214282459,0
2648,95.3426624482,0.158996809949,1000.0,0.00519695207637,5.45081492684e-05,[ 0.00497088],[ 100.09671448],-95.3374654961,599.651417403,0
2649,95.4886142509,0.445585150052,1000.0,0.00519695207637,5.44248350145e-05,[ 0.00497088],[ 100.09671448],-95.4834172988,214.299363971,0
2650,97.8343671053,0.163633731913,1000.0,0.00519695207637,5.31199028536e-05,[ 0.00497088],[ 100.09671448],-97.8291701532,597.886303525,0
2651,98.3104744057,0.109134857554,1000.0,0.00519695207637,5.28626487441e-05,[ 0.00497088],[ 100.09671448],-98.3052774536,900.816444988,0
2652,5.37122619158,0.299376106044,9.18057885161,5.65031474642,1.05195993333,[ 0.47922764],[-1130.56017029],0.279088554837,17.9413990734,2
2653,5.27723649933,0.132677783764,9.18057885161,5.65031474642,1.07069576039,[ 0.47922764],[-1130.56017029],0.373078247089,39.7748315476,2
2654,6.79141425534,0.42840664502,9.18057885161,5.65031474642,0.831979103907,[ 0.47922764],[-1130.56017029],-1.14109950892,15.8527285566,2
2655,8.16646709455,0.457352052802,9.18057885161,5.65031474642,0.691892183119,[ 0.47922764],[-1130.56017029],-2.51615234813,17.8559755981,2
2656,8.92449036565,0.0252284786592,9.18057885161,5.65031474642,0.633124639606,[ 0.47922764],[-1130.56017029],-3.27417561923,353.746672013,2
2657,6.48136536411,0.158996809949,9.18057885161,5.65031474642,0.871778464721,[ 0.47922764],[-1130.56017029],-0.831050617689,40.7641220362,2
2658,5.88472610866,0.445585150052,9.18057885161,5.65031474642,0.960166138931,[ 0.47922764],[-1130.56017029],-0.234411362244,13.2067374956,2
2659,4.37054835265,0.163633731913,9.18057885161,5.65031474642,1.2928159788,[ 0.47922764],[-1130.56017029],1.27976639377,26.7093361593,2
2660,5.76412440976,0.109134857554,9.18057885161,5.65031474642,0.9802555158,[ 0.47922764],[-1130.56017029],-0.113809663338,52.8165293745,2
2661,0.00384594517484,0.146268086654,1.61314041162,0.0431789802712,11.2271439941,[-0.01042558],[ 49.0487162],0.0393330350963,0.0262938092842,1
2662,0.268459615709,0.294539841842,1.61314041162,0.0431789802712,0.160839760413,[-0.01042558],[ 49.0487162],-0.225280635438,0.91145433511,1
2663,0.0149347196351,0.147702770347,1.61314041162,0.0431789802712,2.89118117556,[-0.01042558],[ 49.0487162],0.0282442606361,0.10111333457,1
2664,0.0411816991175,0.291413828919,1.61314041162,0.0431789802712,1.04849924108,[-0.01042558],[ 49.0487162],0.00199728115369,0.141316900678,1
2665,0.0653707196245,0.240352327826,1.61314041162,0.0431789802712,0.660524781114,[-0.01042558],[ 49.0487162],-0.0221917393533,0.271978724799,1
2666,0.383634660694,0.269919998696,1.61314041162,0.0431789802712,0.112552343923,[-0.01042558],[ 49.0487162],-0.340455680423,1.42129024358,1
2667,0.0900349555143,0.397705598969,1.61314041162,0.0431789802712,0.479580181103,[-0.01042558],[ 49.0487162],-0.0468559752431,0.226385939116,1
2668,0.074892625902,0.455637554976,1.61314041162,0.0431789802712,0.576545150489,[-0.01042558],[ 49.0487162],-0.0317136456308,0.164368860916,1
2669,0.0542819433986,0.0205856221003,1.61314041162,0.0431789802712,0.795457523585,[-0.01042558],[ 49.0487162],-0.0111029631274,2.6368862274,1
2670,3.32654943299,0.343553877361,33.589053963,0.0431789802712,0.0129801108148,[-0.01042558],[ 49.0487162],-3.28337045272,9.68275910183,0
2671,3.98237534224,0.100634653068,33.589053963,0.0431789802712,0.0108425189894,[-0.01042558],[ 49.0487162],-3.93919636197,39.572604673,0
2672,3.06287893826,0.294459542486,33.589053963,0.0431789802712,0.0140975145089,[-0.01042558],[ 49.0487162],-3.01969995799,10.4016969951,0
2673,3.62037523032,0.149864591965,33.589053963,0.0431789802712,0.0119266588473,[-0.01042558],[ 49.0487162],-3.57719625005,24.1576424615,0
2674,1.56822461421,0.016779803761,33.589053963,0.0431789802712,0.0275336708019,[-0.01042558],[ 49.0487162],-1.52504563394,93.4590556927,0
2675,1.53569568554,0.462178010841,33.589053963,0.0431789802712,0.0281168858372,[-0.01042558],[ 49.0487162],-1.49251670527,3.32273636894,0
2676,0.690875290507,0.415532799227,33.589053963,0.0431789802712,0.0624989500485,[-0.01042558],[ 49.0487162],-0.647696310236,1.66262516892,0
2677,1.1917043535,0.0805291023902,33.589053963,0.0431789802712,0.0362329634396,[-0.01042558],[ 49.0487162],-1.14852537323,14.7984308546,0
2678,0.442305776841,0.351338303906,33.589053963,0.0431789802712,0.0976224651181,[-0.01042558],[ 49.0487162],-0.39912679657,1.25891703786,0
2679,0.0474861344876,0.146268086654,15.0728439324,0.110503000666,2.32705824255,[-0.01543806],[ 61.64278264],0.0630168661786,0.324651368415,2
2680,0.0884855513199,0.294539841842,15.0728439324,0.110503000666,1.24882536208,[-0.01543806],[ 61.64278264],0.0220174493463,0.300419633441,2
2681,0.509193146295,0.147702770347,15.0728439324,0.110503000666,0.217015883796,[-0.01543806],[ 61.64278264],-0.398690145628,3.44741770989,2
2682,0.034396075096,0.291413828919,15.0728439324,0.110503000666,3.21266308315,[-0.01543806],[ 61.64278264],0.0761069255702,0.118031718754,2
2683,0.2218341033,0.016779803761,15.0728439324,0.110503000666,0.498133510683,[-0.01543806],[ 61.64278264],-0.111331102634,13.2203037926,2
2684,0.176243860907,0.462178010841,15.0728439324,0.110503000666,0.626989218786,[-0.01543806],[ 61.64278264],-0.0657408602411,0.381333288849,2
2685,0.157077390368,0.415532799227,15.0728439324,0.110503000666,0.703493993676,[-0.01543806],[ 61.64278264],-0.0465743897019,0.378014420667,2
2686,0.143987261697,0.0805291023902,15.0728439324,0.110503000666,0.767449838017,[-0.01543806],[ 61.64278264],-0.0334842610312,1.78801523206,2
2687,0.370266620812,0.351338303906,15.0728439324,0.110503000666,0.298441702424,[-0.01543806],[ 61.64278264],-0.259763620146,1.05387490261,2
2688,0.00345068078987,0.343553877361,0.00633324668217,0.00333515391428,0.966520555615,[ 0.00184257],[ 13.36564148],-0.000115526875596,0.0100440746481,1
2689,0.00284927939388,0.100634653068,0.00633324668217,0.00333515391428,1.17052540423,[ 0.00184257],[ 13.36564148],0.000485874520398,0.028313103956,1
2690,0.00273204541483,0.294459542486,0.00633324668217,0.00333515391428,1.22075346778,[ 0.00184257],[ 13.36564148],0.000603108499445,0.00927816905428,1
2691,0.0031978425588,0.149864591965,0.00633324668217,0.00333515391428,1.04293874791,[ 0.00184257],[ 13.36564148],0.000137311355474,0.0213382128285,1
2692,0.00472932253694,0.016779803761,0.00633324668217,0.00333515391428,0.705207540452,[ 0.00184257],[ 13.36564148],-0.00139416862266,0.281846117171,1
2693,0.00412104522873,0.462178010841,0.00633324668217,0.00333515391428,0.809298061332,[ 0.00184257],[ 13.36564148],-0.000785891314457,0.00891657571774,1
2694,0.00386017386873,0.415532799227,0.00633324668217,0.00333515391428,0.863990594127,[ 0.00184257],[ 13.36564148],-0.000525019954451,0.00928969716928,1
2695,0.00374293988968,0.0805291023902,0.00633324668217,0.00333515391428,0.891051957171,[ 0.00184257],[ 13.36564148],-0.000407785975408,0.0464793444679,1
2696,0.00505728600585,0.351338303906,0.00633324668217,0.00333515391428,0.659475044603,[ 0.00184257],[ 13.36564148],-0.00172213209157,0.0143943485513,1
2697,3.7207368064,0.146268086654,31.1174926948,0.00333515391428,0.000896369210674,[ 0.00184257],[ 13.36564148],-3.71740165248,25.4377895515,0
2698,3.12767411366,0.294539841842,31.1174926948,0.00333515391428,0.00106633677074,[ 0.00184257],[ 13.36564148],-3.12433895975,10.6188490294,0
2699,3.66402497585,0.147702770347,31.1174926948,0.00333515391428,0.000910243226031,[ 0.00184257],[ 13.36564148],-3.66068982193,24.8067451087,0
2700,3.07552298747,0.291413828919,31.1174926948,0.00333515391428,0.00108441846407,[ 0.00184257],[ 13.36564148],-3.07218783356,10.5537990386,0
2701,1.49813810939,0.240352327826,31.1174926948,0.00333515391428,0.00222619923583,[ 0.00184257],[ 13.36564148],-1.49480295547,6.23309174052,0
2702,1.90175287385,0.269919998696,31.1174926948,0.00333515391428,0.00175372623864,[ 0.00184257],[ 13.36564148],-1.89841771993,7.04561678658,0
2703,1.28550742671,0.397705598969,31.1174926948,0.00333515391428,0.00259442601807,[ 0.00184257],[ 13.36564148],-1.2821722728,3.2323091001,0
2704,0.345548543734,0.455637554976,31.1174926948,0.00333515391428,0.00965176666131,[ 0.00184257],[ 13.36564148],-0.34221338982,0.758384685284,0
2705,1.2178373579,0.0205856221003,31.1174926948,0.00333515391428,0.0027385872938,[ 0.00184257],[ 13.36564148],-1.21450220399,59.1596091667,0
2706,0.266964181816,0.343553877361,18.1705423169,0.0459211402078,0.172012364713,[ 0.01221284],[-13.66510977],-0.221043041608,0.77706642075,2
2707,0.0381481434715,0.100634653068,18.1705423169,0.0459211402078,1.20375819185,[ 0.01221284],[-13.66510977],0.00777299673629,0.379075619666,2
2708,0.0503229538125,0.294459542486,18.1705423169,0.0459211402078,0.912528711626,[ 0.01221284],[-13.66510977],-0.00440181360476,0.170899381924,2
2709,0.0777190624458,0.149864591965,18.1705423169,0.0459211402078,0.590860707304,[ 0.01221284],[-13.66510977],-0.031797922238,0.51859522938,2
2710,0.168346386775,0.240352327826,18.1705423169,0.0459211402078,0.272777700119,[ 0.01221284],[-13.66510977],-0.122425246567,0.700415046102,2
2711,0.0528485076729,0.269919998696,18.1705423169,0.0459211402078,0.868920282328,[ 0.01221284],[-13.66510977],-0.00692736746516,0.195793227357,2
2712,0.0406737392917,0.397705598969,18.1705423169,0.0459211402078,1.12901201137,[ 0.01221284],[-13.66510977],0.00524740091607,0.102270974804,2
2713,0.876171584566,0.455637554976,18.1705423169,0.0459211402078,0.0524111270174,[ 0.01221284],[-13.66510977],-0.830250444358,1.92295734844,2
2714,0.889575217554,0.0205856221003,18.1705423169,0.0459211402078,0.0516214248122,[ 0.01221284],[-13.66510977],-0.843654077346,43.2134240696,2
2715,0.000855926316433,0.443057190815,0.0563058863995,0.0112463429723,13.1393821599,[ 0.0422166],[ 259.29861958],0.0103904166559,0.00193186417956,1
2716,6.58096896018e-05,0.483346019324,0.0563058863995,0.0112463429723,170.891901183,[ 0.0422166],[ 259.29861958],0.0111805332827,0.000136154404859,1
2717,0.00108741570995,0.10815833774,0.0563058863995,0.0112463429723,10.3422664115,[ 0.0422166],[ 259.29861958],0.0101589272623,0.0100539240217,1
2718,0.00225601742392,0.0119049701755,0.0563058863995,0.0112463429723,4.98504260342,[ 0.0422166],[ 259.29861958],0.00899032554837,0.189502148318,1
2719,0.0225375566644,0.363473341359,0.0563058863995,0.0112463429723,0.49900453451,[ 0.0422166],[ 259.29861958],-0.0112912136921,0.0620060788505,1
2720,0.0184023837033,0.145435772519,0.0563058863995,0.0112463429723,0.61113511997,[ 0.0422166],[ 259.29861958],-0.00715604073106,0.126532718771,1
2721,0.0169427311786,0.232362461707,0.0563058863995,0.0112463429723,0.66378571753,[ 0.0422166],[ 259.29861958],-0.00569638820629,0.0729150958985,1
2722,0.0146209040651,0.452199066385,0.0563058863995,0.0112463429723,0.769196140146,[ 0.0422166],[ 259.29861958],-0.00337456109277,0.0323328930817,1
2723,0.0162005706861,0.382199118514,0.0563058863995,0.0112463429723,0.694194247241,[ 0.0422166],[ 259.29861958],-0.00495422771378,0.0423877761651,1
2724,0.0198275509617,0.163451044943,0.0563058863995,0.0112463429723,0.567207871209,[ 0.0422166],[ 259.29861958],-0.00858120798945,0.121305746125,1
2725,157.787803799,0.169449362278,1000.0,0.0112463429723,7.12751093654e-05,[ 0.0422166],[ 259.29861958],-157.776557456,931.179685055,0
2726,158.215178851,0.291728560966,1000.0,0.0112463429723,7.10825791431e-05,[ 0.0422166],[ 259.29861958],-158.203932508,542.336952978,0
2727,159.146751499,0.0770820220323,1000.0,0.0112463429723,7.06664940776e-05,[ 0.0422166],[ 259.29861958],-159.135505156,2064.64162853,0
2728,158.607646023,0.332161723027,1000.0,0.0112463429723,7.09066886387e-05,[ 0.0422166],[ 259.29861958],-158.59639968,477.501274312,0
2729,164.469058254,0.171513643369,1000.0,0.0112463429723,6.8379688506e-05,[ 0.0422166],[ 259.29861958],-164.457811911,958.926969442,0
2730,164.89637884,0.293847259237,1000.0,0.0112463429723,6.82024860181e-05,[ 0.0422166],[ 259.29861958],-164.885132497,561.163576166,0
2731,165.780899433,0.126210902987,1000.0,0.0112463429723,6.78385930511e-05,[ 0.0422166],[ 259.29861958],-165.76965309,1313.52280595,0
2732,165.347148493,0.276029826331,1000.0,0.0112463429723,6.80165522949e-05,[ 0.0422166],[ 259.29861958],-165.33590215,599.0191375,0
2733,11.1854958643,0.443057190815,9.0579613233,11.1758510797,0.999137741883,[-0.77187946],[ 2372.79044981],-0.00964478460357,25.2461670777,2
2734,11.1655336406,0.483346019324,9.0579613233,11.1758510797,1.00092404352,[-0.77187946],[ 2372.79044981],0.0103174390556,23.1004977681,2
2735,10.041669897,0.10815833774,9.0579613233,11.1758510797,1.11294746734,[-0.77187946],[ 2372.79044981],1.13418118273,92.8423097728,2
2736,13.1252248024,0.0119049701755,9.0579613233,11.1758510797,0.851478831635,[-0.77187946],[ 2372.79044981],-1.9493737227,1102.49959546,2
2737,14.278925615,0.363473341359,9.0579613233,11.1758510797,0.782681511271,[-0.77187946],[ 2372.79044981],-3.10307453532,39.2846571955,2
2738,13.7926314104,0.171513643369,9.0579613233,11.1758510797,0.81027693318,[-0.77187946],[ 2372.79044981],-2.6167803307,80.4171093298,2
2739,12.071207009,0.293847259237,9.0579613233,11.1758510797,0.925827141508,[-0.77187946],[ 2372.79044981],-0.895355929307,41.0798693183,2
2740,8.98765210356,0.126210902987,9.0579613233,11.1758510797,1.24346725384,[-0.77187946],[ 2372.79044981],2.18819897612,71.2113762825,2
2741,12.0943475004,0.276029826331,9.0579613233,11.1758510797,0.924055727627,[-0.77187946],[ 2372.79044981],-0.918496420748,43.8153646699,2
2742,0.0121119976075,0.169449362278,0.014836009549,0.0125887247108,1.03935990732,[ 0.00892735],[ 187.08419655],0.000476727103239,0.0714785670757,1
2743,0.0100971819476,0.291728560966,0.014836009549,0.0125887247108,1.24675625101,[ 0.00892735],[ 187.08419655],0.00249154276316,0.0346115646482,1
2744,0.00916736270233,0.0770820220323,0.014836009549,0.0125887247108,1.37321115347,[ 0.00892735],[ 187.08419655],0.00342136200843,0.118929971745,1
2745,0.0114586187495,0.332161723027,0.014836009549,0.0125887247108,1.09862497269,[ 0.00892735],[ 187.08419655],0.00113010596122,0.0344971077496,1
2746,0.0154228217853,0.171513643369,0.014836009549,0.0125887247108,0.816240042584,[ 0.00892735],[ 187.08419655],-0.00283409707449,0.089921836434,1
2747,0.0132544913989,0.293847259237,0.014836009549,0.0125887247108,0.949770483972,[ 0.00892735],[ 187.08419655],-0.000665766688166,0.0451067382195,1
2748,0.0144930198967,0.126210902987,0.014836009549,0.0125887247108,0.868606046252,[ 0.00892735],[ 187.08419655],-0.00190429518599,0.114831758222,1
2749,0.0192050586476,0.276029826331,0.014836009549,0.0125887247108,0.655490042586,[ 0.00892735],[ 187.08419655],-0.00661633393681,0.0695760269927,1
2750,158.138493266,0.443057190815,1000.0,0.0125887247108,7.96056953038e-05,[ 0.00892735],[ 187.08419655],-158.125904542,356.92568938,0
2751,157.208382745,0.483346019324,1000.0,0.0125887247108,8.00766758805e-05,[ 0.00892735],[ 187.08419655],-157.19579402,325.250186119,0
2752,158.010194349,0.10815833774,1000.0,0.0125887247108,7.9670332428e-05,[ 0.00892735],[ 187.08419655],-157.997605624,1460.91552117,0
2753,159.172022012,0.0119049701755,1000.0,0.0125887247108,7.90888031179e-05,[ 0.00892735],[ 187.08419655],-159.159433287,13370.2159405,0
2754,159.247048603,0.363473341359,1000.0,0.0125887247108,7.90515417473e-05,[ 0.00892735],[ 187.08419655],-159.234459878,438.125800388,0
2755,164.560836001,0.145435772519,1000.0,0.0125887247108,7.64989107779e-05,[ 0.00892735],[ 187.08419655],-164.548247276,1131.50178358,0
2756,164.900514819,0.232362461707,1000.0,0.0125887247108,7.63413305565e-05,[ 0.00892735],[ 187.08419655],-164.887926095,709.669339909,0
2757,164.876060002,0.452199066385,1000.0,0.0125887247108,7.63526536879e-05,[ 0.00892735],[ 187.08419655],-164.863471277,364.609465738,0
2758,165.816242652,0.382199118514,1000.0,0.0125887247108,7.59197320446e-05,[ 0.00892735],[ 187.08419655],-165.803653927,433.847789331,0
2759,165.571788326,0.163451044943,1000.0,0.0125887247108,7.60318218341e-05,[ 0.00892735],[ 187.08419655],-165.559199601,1012.97479245,0
2760,12.1020351332,0.169449362278,14.6541422624,10.8109457373,0.893316340457,[ 0.82289907],[-1926.03880649],-1.29108939592,71.4197738515,2
2761,9.36413948889,0.291728560966,14.6541422624,10.8109457373,1.15450498683,[ 0.82289907],[-1926.03880649],1.44680624836,32.0988094477,2
2762,12.2656655949,0.0770820220323,14.6541422624,10.8109457373,0.88139902834,[ 0.82289907],[-1926.03880649],-1.4547198576,159.124855206,2
2763,14.5400503496,0.332161723027,14.6541422624,10.8109457373,0.743528768973,[ 0.82289907],[-1926.03880649],-3.72910461236,43.7740092901,2
2764,12.9681317434,0.145435772519,14.6541422624,10.8109457373,0.833654835654,[ 0.82289907],[-1926.03880649],-2.15718600611,89.1674140328,2
2765,12.0612084539,0.232362461707,14.6541422624,10.8109457373,0.896340178398,[ 0.82289907],[-1926.03880649],-1.25026271663,51.9068715544,2
2766,9.15968234792,0.452199066385,14.6541422624,10.8109457373,1.18027518058,[ 0.82289907],[-1926.03880649],1.65126338933,20.2558630232,2
2767,9.27552497977,0.382199118514,14.6541422624,10.8109457373,1.16553464746,[ 0.82289907],[-1926.03880649],1.53542075749,24.2688288132,2
2768,12.1383529522,0.163451044943,14.6541422624,10.8109457373,0.890643547752,[ 0.82289907],[-1926.03880649],-1.32740721499,74.2629265936,2
